,att_id,att_name,att_cat,att_price,score
1542,3553,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,recommended_experiences,103.95,0.0019267811308783704
1463,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0019264714679653283
1446,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0019262739551730418
231,485,winter_wine_tour_from_montreal_with_exclusive_winery_access,day_trips_&_excursions,97.73,0.0019262260949304264
1424,3414,green_gables_shore_tour_from_charlottetown,recommended_experiences,73.6,0.0019253556814136058
288,596,the_fraser_valley_winery_tour,"food,_wine_&_nightlife",149.96,0.0019225008536581907
1024,2197,victoria_harbour_stand-up_paddleboard_tour,water_sports,79.0,0.0019196803138377834
206,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0019183377268826222
1242,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.001917752688991546
516,1145,victoria_classic_adventure_course,outdoor_activities,41.99,0.0019175712486687946
1139,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0019172976595207094
906,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0019167190506174472
1385,3372,2-day_niagara_falls_tour_from_new_york_by_bus,recommended_experiences,436.23,0.0019146403445575804
1208,2685,small-group_annapolis_valley_wine_and_food_tour_from_halifax,luxury_&_special_occasions,160.0,0.0019134938417307464
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.001912245546596857
733,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.001912153397771523
1369,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0019100968360030155
156,317,calgary_food_walking_tour_-_craving_kensington,cultural_&_theme_tours,100.79,0.0019097668146285623
885,1985,victoria_castles_and_neighborhoods_bike_tour,walking_&_biking_tours,57.75,0.0019093450015947645
1576,3605,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,recommended_experiences,64.0,0.0019090053367385902
752,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.0019087642496955644
1588,3626,whistler_half-day_mountain_bike_tour,recommended_experiences,208.95,0.0019066430408829272
805,1743,montreal_bike_tour_with_bites,tours_&_sightseeing,136.82,0.001906583036996663
806,1744,independent_tour_of_montreal_by_bike,tours_&_sightseeing,40.24,0.001906215156027305
761,1671,whistler_blackcomb_salmon_bake_dinner_and_jeep_4x4_tour,tours_&_sightseeing,183.75,0.0019046121950656758
251,533,victoria_full-day_sightseeing_tour_from_vancouver,day_trips_&_excursions,154.0,0.0019042350277805866
1429,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0019037253519133303
1222,2709,thousand_islands_helicopter_tour,luxury_&_special_occasions,114.84,0.0019031867456009112
1220,2706,sake_a_to_z_gastronomic_experience_in_distillery_district,luxury_&_special_occasions,90.0,0.0018998068838406842
937,2052,the_big_bike_loop,walking_&_biking_tours,120.0,0.0018990479061126398
507,1131,great_slave_lake_ice_fishing_tours,outdoor_activities,158.0,0.0018950115732634036
1422,3412,whistler_ski_rental_package_including_delivery,recommended_experiences,108.95,0.001894105443147616
340,702,small-group_afternoon_bike_tour_of_vancouver,"food,_wine_&_nightlife",68.25,0.0018940736553745355
817,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0018910848903729949
1609,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0018892587006678232
1359,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0018882561357348253
1277,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0018860502785826368
539,1196,fraser_river_half-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,450.0,0.0018846141141381821
58,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.0018845355376204552
1102,2402,toronto_harbour_sightseeing_cruise,family_friendly,29.32,0.0018839655007009456
362,749,east_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0018818600071918534
613,1344,guided_day_trip_niagara_falls_canadian_side_from_toronto,tours_&_sightseeing,115.7,0.0018805799242848837
691,1553,helicopter_tour_over_mont-tremblant,tours_&_sightseeing,171.31,0.001879913095382174
317,670,4-hour_okanagan_valley_wine_tasting_tour_of_the_kelowna_lakeshore_wine_route,"food,_wine_&_nightlife",129.0,0.001879762371334534
541,1200,whistler_snowboard_rental_package_including_delivery,outdoor_activities,108.95,0.0018794102056687214
753,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.00187616428115462
554,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.001874170580600294
334,695,west_kelowna_wine_tour,"food,_wine_&_nightlife",145.95,0.001873360885301717
169,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.0018708200064512198
27,36,vancouver_to_victoria_by_seaplane_and_ferry,"air,_helicopter_&_balloon_tours",289.0,0.0018690834654094546
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0018664897259924864
76,132,lake_minnewanka_cruise,"cruises,_sailing_&_water_tours",67.2,0.0018658132536080556
660,1515,vancouver_city_tour_with_vancouver_lookout_admission,tours_&_sightseeing,80.0,0.00186505570454397
487,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0018641420739423996
1195,2616,lynn_canyon_park_and_photography_tour,luxury_&_special_occasions,99.0,0.0018632095135433769
1301,3283,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0018612018835154538
933,2048,granville_island_night_photography_tour,walking_&_biking_tours,103.95,0.0018607922141253047
344,712,small-group_annapolis_valley_wine_and_food_tour_from_halifax,"food,_wine_&_nightlife",160.0,0.001856911962813553
948,2069,4-day_bicycle_tour_through_canadian_rockies,walking_&_biking_tours,103.3600006104,0.0018559847599043753
790,1716,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,tours_&_sightseeing,134.47,0.0018554729410411811
1322,3306,quebec_ice_hotel_tour,recommended_experiences,20.68,0.0018528027681024243
285,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.0018506704871441072
1150,2492,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,shore_excursions,56.0,0.0018503215359722018
1482,3484,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,recommended_experiences,98.0,0.0018495175553294592
759,1669,"cycling_the_nation's_capital,_self-guided",tours_&_sightseeing,28.0,0.001846556292109123
768,1680,granville_island_night_photography_tour,tours_&_sightseeing,103.95,0.0018451590587575425
1527,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.001844832609042986
700,1566,toronto_islands_evening_bike_tour,tours_&_sightseeing,96.05,0.0018424503118919014
675,1531,gems_of_montreal_small_group_city_tour,tours_&_sightseeing,171.32,0.0018422299404762762
499,1117,yellowknife_ice_road_adventure,outdoor_activities,55.0,0.0018405826909319279
410,938,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,sightseeing_tickets_&_passes,174.56,0.0018363231293391491
1381,3368,snowmobile_british_columbia_tour_for_intermediate_riders,recommended_experiences,151.2,0.0018335350916238017
1602,3646,vancouver_holiday_dinner_and_carols_cruise,recommended_experiences,88.88,0.0018334761592355064
287,595,introductory_brewery_and_distillery_tour,"food,_wine_&_nightlife",22.0,0.0018332157852290385
547,1209,nanaimo_kid_aerial_adventure,outdoor_activities,20.99,0.0018313131620020778
610,1341,aurora_tour,tours_&_sightseeing,84.0,0.001830272380308186
800,1736,vancouver_hop_on_boat_tour,tours_&_sightseeing,75.0,0.0018267378656744325
743,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0018241276966219399
696,1561,montreal's_underground_city_indoor_tour,tours_&_sightseeing,65.0,0.0018237323138713775
1405,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0018219093386601126
1115,2423,rideau_canal_cruise,family_friendly,29.0,0.0018214460943715136
1217,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0018208406980190265
1121,2437,whistler_day_tour_from_vancouver,family_friendly,109.0,0.0018192877402959506
295,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0018190377241031831
1210,2688,private_tour:_fraser_valley_wine_tour_in_vancouver,luxury_&_special_occasions,291.11,0.0018161043198300407
1418,3408,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,recommended_experiences,631.54,0.0018160364582920042
701,1568,walking_tour_of_niagara-on-the-lake_historic_district,tours_&_sightseeing,25.0,0.001815919307847393
1224,2713,axe_throwing_-_one_hour_guided_experience,private_&_custom_tours,38.85,0.0018143870657517176
32,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.0018141006186280042
736,1626,4_hour_bike_rental_in_quebec_city,tours_&_sightseeing,31.04,0.0018132873516695305
626,1360,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",tours_&_sightseeing,144.95,0.001812301573538047
1597,3640,vancouver_whale_watching_safari,recommended_experiences,259.0,0.001811485449251656
1558,3579,victorian_gardens_and_seaside_vistas_pedicab_tour,recommended_experiences,54.0,0.001810500385452152
676,1533,quebec_city_dinner_cruise,tours_&_sightseeing,142.56,0.0018077837809347382
81,141,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,"cruises,_sailing_&_water_tours",125.99,0.0018066212056383696
175,356,ontario_place_segway_glide,cultural_&_theme_tours,77.97,0.0018063169002151725
1193,2611,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",luxury_&_special_occasions,144.95,0.0018060958144675682
1045,2232,discovery_island_kayak_tour,water_sports,199.0,0.0018050046723691328
222,444,private_niagara_falls_full-day_tour_from_toronto,day_trips_&_excursions,700.0,0.0018035577929449882
1593,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0018025352267165692
570,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0018014669432414726
1473,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0018009451237305679
787,1710,scooter_rental,tours_&_sightseeing,37.95,0.0017999232718341278
989,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.0017997021860865236
1460,3457,day_and_night_tour_of_niagara_falls,recommended_experiences,300.0,0.0017983956728963185
184,374,"krazy_kanuck_beer,_wine_and_cider_tour_-_small_intimate_&_interactive_groups",cultural_&_theme_tours,124.25,0.0017925013625688297
248,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.001791983829049801
1412,3402,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,recommended_experiences,57.5,0.0017898272608041863
978,2129,full-day_thompson_river_paddle_rafting_with_lunch,water_sports,189.0,0.0017887414761955964
789,1714,calgary_city_evening_tour,tours_&_sightseeing,44.0,0.0017869292159640214
439,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.001786342749408987
1110,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0017861530942684732
549,1212,whistler_half-day_spin_fishing,outdoor_activities,208.95,0.0017859698681157734
1100,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.001780549517056574
697,1562,sw_best_of_edmonton_bus_tour,tours_&_sightseeing,26.25,0.0017778975595832904
1162,2521,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,multi-day_&_extended_tours,631.54,0.0017773857407200962
1138,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.001776947140884784
456,1002,best_of_vancouver_-_4_hours,outdoor_activities,186.65,0.0017753270359556505
942,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.0017724025608322502
975,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.001771921815410157
811,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0017694473694337383
1206,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0017677369015092186
980,2131,catch_a_wave_rafting_trip_on_the_clearwater_river,water_sports,114.45,0.001767706542400097
645,1407,niagara_falls_day_tour,tours_&_sightseeing,79.0,0.001758710959784322
1533,3541,vancouver_kayaking_tour,recommended_experiences,47.9,0.0017580869908003726
758,1668,niagara_falls_and_niagara-on-the-lake_day_tour_from_toronto,tours_&_sightseeing,198.0,0.0017574148044078174
620,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0017554778932458485
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0017554568204524584
455,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.0017551785881465068
785,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.0017545978362473072
924,2036,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",walking_&_biking_tours,24.0,0.001752124461768857
550,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.001751837300313164
301,614,tour_to_niagara_falls_from_toronto,"food,_wine_&_nightlife",89.0,0.0017511665425845677
1035,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0017433628228763149
1234,2777,private_tour_to_capilano_bridge_and_grouse_mountain,private_&_custom_tours,334.0,0.0017419734471765067
377,784,"craft_vine,_orchard_&_stills","food,_wine_&_nightlife",140.0,0.0017417777202141686
457,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0017413919809453273
449,990,vancouver_island_rainforest_guided_hike_with_private_guide,outdoor_activities,90.0,0.0017392000532667358
1203,2676,calgary_sightseeing_tour_by_sidecar,luxury_&_special_occasions,160.0,0.0017384025016118072
1047,2235,illuminated_kayak_or_stand-up_paddleboard_tour_in_vancouver,water_sports,62.0,0.0017363237955519404
352,722,jewish_neighborhood_food_tour,"food,_wine_&_nightlife",95.44,0.001735445881549337
774,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.0017354398097275126
1445,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0017321253093433948
562,1242,quarry_rock_hike_and_photography_tour,outdoor_activities,109.0,0.0017311134580946658
643,1397,historical_chinatown_walking_tour,tours_&_sightseeing,15.0,0.0017305459213370834
1119,2430,exhilarating_120km_aerial_tour_of_toronto,family_friendly,79.0,0.0017290276087150052
1202,2674,quebec_city_dinner_cruise,luxury_&_special_occasions,142.56,0.00172789360669781
1509,3511,full-day_prince_edward_county_wine_tour_with_lunch,recommended_experiences,425.0,0.001727467864838126
1589,3629,4-day_bicycle_tour_through_canadian_rockies,recommended_experiences,135.8200073242,0.0017264002956950083
1231,2773,quebec_city_private_walking_tour_-_400_years_of_french_america,private_&_custom_tours,130.0,0.0017253541565112715
187,380,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,cultural_&_theme_tours,125.99,0.0017241797947372432
365,752,distillery_tour_with_chocolate_&_whisky_tasting,"food,_wine_&_nightlife",49.0,0.0017230415067281718
218,434,niagara_falls_day_trip_from_new_york_by_air,day_trips_&_excursions,721.16,0.001720829220588169
33,44,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,"air,_helicopter_&_balloon_tours",563.87,0.0017175750812563053
546,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0017166035897644085
351,721,byward_market_tasting_experience,"food,_wine_&_nightlife",82.0,0.0017162482096046892
732,1617,victoria_highlight_city_tour,tours_&_sightseeing,74.95,0.0017161167725204913
1559,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0017127122663069773
926,2038,calgary_and_banff_mountain_biking_adventure,walking_&_biking_tours,420.0,0.0017100599516677037
227,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.001709985303975863
394,851,half-day_ice_fishing,holiday_&_seasonal_tours,208.95,0.0017086109292476213
320,675,christmas_walking_tour_in_old_montreal,"food,_wine_&_nightlife",21.0,0.0017079194558916244
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.001706709734684619
1204,2678,thousand_islands_two_castle_helicopter_tour,luxury_&_special_occasions,265.64,0.0017059471852966784
728,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.00170565502351713
60,87,tall_ship_silva_sailing_cruise,"cruises,_sailing_&_water_tours",39.0,0.0017054764405222962
203,414,ice_hotel_visit_&_transportation,day_trips_&_excursions,51.75,0.0017051489193097707
564,1247,whistler_full-day_spin_fishing,outdoor_activities,271.95,0.0017046042411755272
967,2092,1.5-hour_banff_national_park_canoe_tour,water_sports,56.7,0.0017045445944552525
923,2035,making_their_mark:_montreal_jewish_history_walking_tour,walking_&_biking_tours,24.0,0.0017039788435276185
236,497,full-day_vancouver_to_victoria_tour_by_ferry,day_trips_&_excursions,320.0,0.0017030294963270814
1032,2211,whistler_full-day_fly_fishing,water_sports,271.95,0.0017028273403769294
118,198,vancouver_whale_watching_adventure,"cruises,_sailing_&_water_tours",145.0,0.0017014293926933695
1580,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.0016998357180474715
1278,3099,60_minute_private_vacation_photography_session_with_local_photographer_in_lisbon,private_&_custom_tours,477.13,0.0016995949881704353
938,2056,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,walking_&_biking_tours,64.0,0.0016978298738494968
1000,2162,vancouver_boat_rental_for_up_to_5_people,water_sports,54.0,0.0016974823513415498
1350,3334,jasper_skytram,recommended_experiences,49.3,0.0016973219838121892
776,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.0016966772992008383
1490,3492,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,recommended_experiences,100.57,0.0016945400179186661
1094,2392,quebec_city_dinner_cruise,family_friendly,142.56,0.0016936913915272154
1008,2178,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,water_sports,569.0,0.0016909576430422972
1253,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.001690441895353217
433,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0016899707934128448
529,1176,blackcomb_sunset_jeep_tour,outdoor_activities,145.95,0.0016898372133327092
403,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0016894196862907874
1229,2768,island's_finest_private_tour,private_&_custom_tours,402.5,0.0016887203552830177
971,2096,whistler_white-water_rafting,water_sports,103.95,0.0016880985292950061
843,1855,big_white_ski_shuttle_from_kelowna,transfers_&_ground_transport,62.0,0.0016877788657342534
471,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0016876513574759417
358,733,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,"food,_wine_&_nightlife",83.0,0.0016871659688959834
1159,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0016864169918156496
442,982,winter_wildlife_discovery_tour,outdoor_activities,72.45,0.0016861448313315228
15,16,seaplane_flight_to_victoria_and_whale-watching_cruise,"air,_helicopter_&_balloon_tours",469.0,0.0016856533709297397
1022,2195,whistler_half-day_spin_fishing,water_sports,208.95,0.0016852422728756322
1554,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0016829471242260263
163,329,vancouver_full-day_sightseeing_and_photography_tour,cultural_&_theme_tours,249.0,0.0016811473648040902
735,1621,montreal_afternoon_tea_tour,tours_&_sightseeing,149.5,0.0016796761980926484
707,1578,full-day_prince_edward_county_wine_tour_with_lunch,tours_&_sightseeing,425.0,0.001679561190643975
262,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0016792186684598835
1496,3498,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,recommended_experiences,56.0,0.0016786132721073968
1295,3235,private_transfer_from_buffalo_airport_to_niagara_falls,private_&_custom_tours,179.0,0.0016783061093562823
1550,3567,calgary_and_banff_mountain_biking_adventure,recommended_experiences,420.0,0.0016780935955924298
383,819,montreal_bike_tour_with_bites,"food,_wine_&_nightlife",136.82,0.0016774828417500977
1041,2225,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,water_sports,187.95,0.001676816012847388
1452,3446,christmas_walking_tour_in_old_montreal,recommended_experiences,21.0,0.0016759041680757657
324,679,winter_wine_tour_from_montreal_with_exclusive_winery_access,"food,_wine_&_nightlife",97.73,0.001674863029215884
708,1579,dune_buggy_4x4_tours,tours_&_sightseeing,197.77,0.0016725346641292393
183,372,anne_of_green_gables_adventure_private_tour,cultural_&_theme_tours,427.5,0.0016717246116646723
1048,2236,gibsons_beachcomber_kayak_tour,water_sports,115.0,0.0016714092340957957
190,393,historical_victoria_walking_tour,cultural_&_theme_tours,15.0,0.0016682801028603156
615,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0016669707323421932
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.0016664710571226479
420,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0016663385485404811
704,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0016656035009337444
376,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.001664948101342704
1557,3578,craigdarroch_castle_pedicab_tour,recommended_experiences,108.0,0.0016641280482304266
109,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.001663957680053355
392,845,winter_wine_tour_from_montreal_with_exclusive_winery_access,holiday_&_seasonal_tours,97.73,0.0016627236715590528
307,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.001660929626792951
890,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0016576058400931018
436,975,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,outdoor_activities,83.99,0.0016568961512716317
1472,3472,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,recommended_experiences,204.5,0.0016552317577597795
1556,3577,treetop_adventure_course,recommended_experiences,40.95,0.0016519079710599306
1522,3528,niagara_falls_night_tour_with_dinner_and_cruise,recommended_experiences,189.0,0.0016498831970645032
1400,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.001647564832625569
1543,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.001647491613597687
1181,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.0016452100372556888
119,201,vancouver_whale_watching_safari,"cruises,_sailing_&_water_tours",259.0,0.0016446024979072638
1158,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.001643110972734411
1564,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0016413808606804596
1481,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0016413633595469658
884,1950,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,walking_&_biking_tours,45.0,0.001641313713474402
901,2004,queen_street_west_pastry_tour,walking_&_biking_tours,85.0,0.001640048274373009
1421,3411,jasper_to_lake_louise_one-way_tour,recommended_experiences,250.95,0.00163992862376647
185,375,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,cultural_&_theme_tours,17.99,0.0016380635029684247
94,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0016354569055758287
168,340,victoria_highlight_city_tour,cultural_&_theme_tours,74.95,0.0016317359502954687
263,562,the_ultimate_group_package_deal_of_victoria,day_trips_&_excursions,650.0,0.0016315498668148516
1498,3500,3_days_tour_fall_color_in_yukon_from_whitehorse,recommended_experiences,650.0,0.0016305583740275336
525,1162,snowmobile_trailblazer_tour_for_advanced_riders,outdoor_activities,240.45,0.0016298522568659606
1155,2504,quebec_city_shore_excursion:_private_walking_tour,shore_excursions,19.58,0.0016258912860405436
144,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.001623312547595142
530,1180,whistler_day_tour_from_vancouver,outdoor_activities,109.0,0.0016222196196667583
379,792,west_niagara_wine_tour,"food,_wine_&_nightlife",99.0,0.0016156588376025492
1560,3583,half-day_canoe_trip_on_the_takihini_river,recommended_experiences,125.0,0.0016155027560650643
511,1136,banff_performance_ski_rental_including_delivery,outdoor_activities,86.94,0.00161545346715849
635,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0016153784623006598
1601,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0016145426938848372
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.0016108270960943222
1453,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.0016107288754471636
146,292,sunset_dinner_tour,cultural_&_theme_tours,175.0,0.0016103734952874443
559,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0016101688391753645
1398,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0016095277262239108
652,1507,best_of_niagara_falls_tour_from_toronto,tours_&_sightseeing,230.0,0.0016093373567514177
1579,3614,whale-watching_cruise_from_victoria_to_vancouver,recommended_experiences,232.32,0.0016080790609698178
189,389,toronto:_'new_york_times_journeys'_afternoon_arts_walking_tour_with_food_and_drink,cultural_&_theme_tours,98.0,0.001607516524536091
1029,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.0016062392989570386
120,202,90-minute_1000_islands_sightseeing_cruise,"cruises,_sailing_&_water_tours",27.5,0.0016024472676447348
561,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0015991577688798937
1228,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0015990541907428902
1494,3496,walking_tour_of_niagara-on-the-lake_historic_district,recommended_experiences,25.0,0.0015981969923676872
476,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0015977512492125817
569,1262,whistler_glacier_ascent_hike,outdoor_activities,177.45,0.0015971994277585448
949,2071,vancouver_bike_tour_with_beers_and_bites,walking_&_biking_tours,104.0,0.001594300311420411
986,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.0015937374178206943
1103,2403,queen_street_west_pastry_tour,family_friendly,85.0,0.0015919980194510118
1548,3563,private_tour:_gardens_of_vancouver,recommended_experiences,193.54,0.0015918401520835786
1255,2881,vienna_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.0015905489970309294
1196,2618,best_of_vancouver_-_4_hours,luxury_&_special_occasions,186.65,0.001589608578980134
1177,2593,yellowknife_northern_lights_tour_winter_3_days_2_nights_budget,multi-day_&_extended_tours,589.0,0.0015888285284586991
417,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0015873384319498047
719,1598,1-day_hop-on_hop-off_sightseeing_tour_with_robert_bateman_centre_combo,tours_&_sightseeing,40.0,0.0015861926434549505
825,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0015842139438721906
1419,3409,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,recommended_experiences,190.0,0.0015821509531158688
