,att_id,att_name,att_cat,att_price,score
231,485,winter_wine_tour_from_montreal_with_exclusive_winery_access,day_trips_&_excursions,97.73,0.0019262043944695546
1421,3414,green_gables_shore_tour_from_charlottetown,recommended_experiences,73.6,0.0019253339850291568
289,596,the_fraser_valley_winery_tour,"food,_wine_&_nightlife",149.96,0.0019224823851226574
1022,2197,victoria_harbour_stand-up_paddleboard_tour,water_sports,79.0,0.0019196586440328803
207,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0019183160633654793
1241,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0019177338855288569
515,1145,victoria_classic_adventure_course,outdoor_activities,41.99,0.0019175495887413124
1138,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.001917279215353384
906,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0019166973946810788
1383,3372,2-day_niagara_falls_tour_from_new_york_by_bus,recommended_experiences,436.23,0.0019146154838775987
1207,2685,small-group_annapolis_valley_wine_and_food_tour_from_halifax,luxury_&_special_occasions,160.0,0.0019134686292558841
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0019122239116113266
732,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.0019121317632175543
1368,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0019100719966017254
156,317,calgary_food_walking_tour_-_craving_kensington,cultural_&_theme_tours,100.79,0.0019097484057305721
885,1985,victoria_castles_and_neighborhoods_bike_tour,walking_&_biking_tours,57.75,0.0019093262375079415
1572,3605,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,recommended_experiences,64.0,0.00190898371692799
751,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.001908742631014051
1584,3626,whistler_half-day_mountain_bike_tour,recommended_experiences,208.95,0.0019066214321357073
804,1743,montreal_bike_tour_with_bites,tours_&_sightseeing,136.82,0.0019065614285304604
805,1744,independent_tour_of_montreal_by_bike,tours_&_sightseeing,40.24,0.0019061935492840055
760,1671,whistler_blackcomb_salmon_bake_dinner_and_jeep_4x4_tour,tours_&_sightseeing,183.75,0.0019045934531440865
251,533,victoria_full-day_sightseeing_tour_from_vancouver,day_trips_&_excursions,154.0,0.001904216644789708
1426,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0019037005423517207
1221,2709,thousand_islands_helicopter_tour,luxury_&_special_occasions,114.84,0.001903165153040618
1219,2706,sake_a_to_z_gastronomic_experience_in_distillery_district,luxury_&_special_occasions,90.0,0.0018997885215882083
937,2052,the_big_bike_loop,walking_&_biking_tours,120.0,0.0018990291902503805
506,1131,great_slave_lake_ice_fishing_tours,outdoor_activities,158.0,0.0018949871616754993
1419,3412,whistler_ski_rental_package_including_delivery,recommended_experiences,108.95,0.0018940871075967948
340,702,small-group_afternoon_bike_tour_of_vancouver,"food,_wine_&_nightlife",68.25,0.0018940553199725866
816,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0018910633544895277
1605,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0018892403878158336
1358,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.001888234613099313
1276,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.001886028766277853
538,1196,fraser_river_half-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,450.0,0.0018845958230382645
57,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.0018845140324096838
1101,2402,toronto_harbour_sightseeing_cruise,family_friendly,29.32,0.00188394721263869
362,749,east_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0018818356571969038
612,1344,guided_day_trip_niagara_falls_canadian_side_from_toronto,tours_&_sightseeing,115.7,0.0018805584375995036
690,1553,helicopter_tour_over_mont-tremblant,tours_&_sightseeing,171.31,0.0018798887545052293
317,670,4-hour_okanagan_valley_wine_tasting_tour_of_the_kelowna_lakeshore_wine_route,"food,_wine_&_nightlife",129.0,0.0018797380311634782
540,1200,whistler_snowboard_rental_package_including_delivery,outdoor_activities,108.95,0.0018793858671469692
752,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0018761460296279494
553,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0018741462666173672
334,695,west_kelowna_wine_tour,"food,_wine_&_nightlife",145.95,0.0018733426469042381
169,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.0018708021371177993
26,36,vancouver_to_victoria_by_seaplane_and_ferry,"air,_helicopter_&_balloon_tours",289.0,0.0018690656042088063
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0018664654479814374
75,132,lake_minnewanka_cruise,"cruises,_sailing_&_water_tours",67.2,0.0018657954077228463
659,1515,vancouver_city_tour_with_vancouver_lookout_admission,tours_&_sightseeing,80.0,0.001865034647727751
486,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0018641178069261498
1194,2616,lynn_canyon_park_and_photography_tour,luxury_&_special_occasions,99.0,0.0018631884653734555
1299,3283,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0018611808447479006
933,2048,granville_island_night_photography_tour,walking_&_biking_tours,103.95,0.0018607743917552154
344,712,small-group_annapolis_valley_wine_and_food_tour_from_halifax,"food,_wine_&_nightlife",160.0,0.0018568909441370588
947,2069,4-day_bicycle_tour_through_canadian_rockies,walking_&_biking_tours,103.3600006104,0.001855963745570266
789,1716,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,tours_&_sightseeing,134.47,0.0018554551435829348
1321,3306,quebec_ice_hotel_tour,recommended_experiences,20.68,0.0018527846259851276
286,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.0018506523550129582
1149,2492,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,shore_excursions,56.0,0.0018502973336819136
1478,3484,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,recommended_experiences,98.0,0.00184949657128332
758,1669,"cycling_the_nation's_capital,_self-guided",tours_&_sightseeing,28.0,0.0018465353219315186
767,1680,granville_island_night_photography_tour,tours_&_sightseeing,103.95,0.0018451380951236248
1523,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.001844817718731324
699,1566,toronto_islands_evening_bike_tour,tours_&_sightseeing,96.05,0.001842429718108221
674,1531,gems_of_montreal_small_group_city_tour,tours_&_sightseeing,171.32,0.0018422089905603483
498,1117,yellowknife_ice_road_adventure,outdoor_activities,55.0,0.0018405649632094448
410,938,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,sightseeing_tickets_&_passes,174.56,0.0018363054215655432
1379,3368,snowmobile_british_columbia_tour_for_intermediate_riders,recommended_experiences,151.2,0.0018335173969074607
1598,3646,vancouver_holiday_dinner_and_carols_cruise,recommended_experiences,88.88,0.0018334552503163118
288,595,introductory_brewery_and_distillery_tour,"food,_wine_&_nightlife",22.0,0.0018331980920081106
546,1209,nanaimo_kid_aerial_adventure,outdoor_activities,20.99,0.00183128940589835
609,1341,aurora_tour,tours_&_sightseeing,84.0,0.0018302547008721562
799,1736,vancouver_hop_on_boat_tour,tours_&_sightseeing,75.0,0.0018267202027916563
742,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0018241039741700247
695,1561,montreal's_underground_city_indoor_tour,tours_&_sightseeing,65.0,0.0018237114505857007
1402,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0018218856265974715
1114,2423,rideau_canal_cruise,family_friendly,29.0,0.001821422027314075
1216,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0018208198482757036
1120,2437,whistler_day_tour_from_vancouver,family_friendly,109.0,0.0018192701123044739
296,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0018190111681746879
1209,2688,private_tour:_fraser_valley_wine_tour_in_vancouver,luxury_&_special_occasions,291.11,0.0018160899212263841
1415,3408,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,recommended_experiences,631.54,0.0018160156310484594
700,1568,walking_tour_of_niagara-on-the-lake_historic_district,tours_&_sightseeing,25.0,0.001815898481152501
1223,2713,axe_throwing_-_one_hour_guided_experience,private_&_custom_tours,38.85,0.0018143666033971183
31,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.0018140830149294628
735,1626,4_hour_bike_rental_in_quebec_city,tours_&_sightseeing,31.04,0.0018132636799863882
625,1360,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",tours_&_sightseeing,144.95,0.001812281120950469
1593,3640,vancouver_whale_watching_safari,recommended_experiences,259.0,0.0018114617860073945
1554,3579,victorian_gardens_and_seaside_vistas_pedicab_tour,recommended_experiences,54.0,0.0018104860130934972
675,1533,quebec_city_dinner_cruise,tours_&_sightseeing,142.56,0.001807766206819951
80,141,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,"cruises,_sailing_&_water_tours",125.99,0.0018066007796537554
175,356,ontario_place_segway_glide,cultural_&_theme_tours,77.97,0.0018062996901345696
1192,2611,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",luxury_&_special_occasions,144.95,0.0018060750337792106
1043,2232,discovery_island_kayak_tour,water_sports,199.0,0.001804987111269792
222,444,private_niagara_falls_full-day_tour_from_toronto,day_trips_&_excursions,700.0,0.0018035373813073074
1589,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0018025144627035732
569,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0018014493987104393
1469,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0018009247243288454
786,1710,scooter_rental,tours_&_sightseeing,37.95,0.0017999057345325976
987,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.001799685006984725
1456,3457,day_and_night_tour_of_niagara_falls,recommended_experiences,300.0,0.0017983724281199474
184,374,"krazy_kanuck_beer,_wine_and_cider_tour_-_small_intimate_&_interactive_groups",cultural_&_theme_tours,124.25,0.0017924899318198422
248,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.0017919666860955158
1409,3402,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,recommended_experiences,57.5,0.0017898097707854774
976,2129,full-day_thompson_river_paddle_rafting_with_lunch,water_sports,189.0,0.0017887182766328892
788,1714,calgary_city_evening_tour,tours_&_sightseeing,44.0,0.0017869088822032395
438,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.001786322418394814
1109,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0017861327641425155
548,1212,whistler_half-day_spin_fishing,outdoor_activities,208.95,0.0017859527533267742
1099,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.0017805292131739454
696,1562,sw_best_of_edmonton_bus_tour,tours_&_sightseeing,26.25,0.0017778804825994716
1161,2521,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,multi-day_&_extended_tours,631.54,0.0017773654516544351
1137,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.001776926853873225
455,1002,best_of_vancouver_-_4_hours,outdoor_activities,186.65,0.001775312828324945
942,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.0017723855095832532
973,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.0017719019090981078
810,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0017694271175459873
1205,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0017677138003175958
978,2131,catch_a_wave_rafting_trip_on_the_clearwater_river,water_sports,114.45,0.001767686655829508
644,1407,niagara_falls_day_tour,tours_&_sightseeing,79.0,0.0017586879008640467
1529,3541,vancouver_kayaking_tour,recommended_experiences,47.9,0.0017580639348023413
757,1668,niagara_falls_and_niagara-on-the-lake_day_tour_from_toronto,tours_&_sightseeing,198.0,0.001757394966036701
619,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0017554580639459012
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.001755433776772349
454,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.0017551555457694479
784,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.001754577653904629
924,2036,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",walking_&_biking_tours,24.0,0.0017521075054886285
549,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.0017518203453778035
302,614,tour_to_niagara_falls_from_toronto,"food,_wine_&_nightlife",89.0,0.0017511495907905784
1033,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0017433398358362314
1233,2777,private_tour_to_capilano_bridge_and_grouse_mountain,private_&_custom_tours,334.0,0.0017419568956010155
377,784,"craft_vine,_orchard_&_stills","food,_wine_&_nightlife",140.0,0.0017417579550764763
456,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0017413722176141742
448,990,vancouver_island_rainforest_guided_hike_with_private_guide,outdoor_activities,90.0,0.0017391774428865392
1202,2676,calgary_sightseeing_tour_by_sidecar,luxury_&_special_occasions,160.0,0.0017383827522813337
1045,2235,illuminated_kayak_or_stand-up_paddleboard_tour_in_vancouver,water_sports,62.0,0.0017363040559567064
352,722,jewish_neighborhood_food_tour,"food,_wine_&_nightlife",95.44,0.0017354261460656526
773,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.0017354200742722647
1441,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0017321027320964673
561,1242,quarry_rock_hike_and_photography_tour,outdoor_activities,109.0,0.0017310908855865587
642,1397,historical_chinatown_walking_tour,tours_&_sightseeing,15.0,0.001730529423280319
1118,2430,exhilarating_120km_aerial_tour_of_toronto,family_friendly,79.0,0.0017290079032901279
1201,2674,quebec_city_dinner_cruise,luxury_&_special_occasions,142.56,0.001727871049269288
1505,3511,full-day_prince_edward_county_wine_tour_with_lunch,recommended_experiences,425.0,0.0017274510240325594
1585,3629,4-day_bicycle_tour_through_canadian_rockies,recommended_experiences,135.8200073242,0.001726383817053524
1230,2773,quebec_city_private_walking_tour_-_400_years_of_french_america,private_&_custom_tours,130.0,0.0017253316109758
187,380,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,cultural_&_theme_tours,125.99,0.001724162969330752
365,752,distillery_tour_with_chocolate_&_whisky_tasting,"food,_wine_&_nightlife",49.0,0.001723025043816961
218,434,niagara_falls_day_trip_from_new_york_by_air,day_trips_&_excursions,721.16,0.0017208127680377956
32,44,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,"air,_helicopter_&_balloon_tours",563.87,0.0017175586439460984
545,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0017165842996894687
351,721,byward_market_tasting_experience,"food,_wine_&_nightlife",82.0,0.0017162317785086429
731,1617,victoria_highlight_city_tour,tours_&_sightseeing,74.95,0.0017161003420400065
1555,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.00171269870908541
926,2038,calgary_and_banff_mountain_biking_adventure,walking_&_biking_tours,420.0,0.0017100403350743792
227,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.0017099660448964544
394,851,half-day_ice_fishing,holiday_&_seasonal_tours,208.95,0.001708591319440528
320,675,christmas_walking_tour_in_old_montreal,"food,_wine_&_nightlife",21.0,0.0017078969920083847
13,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0017066962055748112
1203,2678,thousand_islands_two_castle_helicopter_tour,luxury_&_special_occasions,265.64,0.0017059247306502072
727,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.0017056329274032622
59,87,tall_ship_silva_sailing_cruise,"cruises,_sailing_&_water_tours",39.0,0.0017054543452447888
204,414,ice_hotel_visit_&_transportation,day_trips_&_excursions,51.75,0.0017051296828806848
563,1247,whistler_full-day_spin_fishing,outdoor_activities,271.95,0.001704584650133025
965,2092,1.5-hour_banff_national_park_canoe_tour,water_sports,56.7,0.0017045253608564117
923,2035,making_their_mark:_montreal_jewish_history_walking_tour,walking_&_biking_tours,24.0,0.0017039596125783688
236,497,full-day_vancouver_to_victoria_tour_by_ferry,day_trips_&_excursions,320.0,0.0017030131271384614
1030,2211,whistler_full-day_fly_fishing,water_sports,271.95,0.0017028109721350694
117,198,vancouver_whale_watching_adventure,"cruises,_sailing_&_water_tours",145.0,0.001701413030998542
1576,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.001699816149337475
1277,3099,60_minute_private_vacation_photography_session_with_local_photographer_in_lisbon,private_&_custom_tours,477.13,0.001699578635066706
938,2056,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,walking_&_biking_tours,64.0,0.0016978163863268928
998,2162,vancouver_boat_rental_for_up_to_5_people,water_sports,54.0,0.0016974660081319685
1349,3334,jasper_skytram,recommended_experiences,49.3,0.0016973056413536595
775,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.0016966609597615719
1486,3492,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,recommended_experiences,100.57,0.0016945208311744298
1093,2392,quebec_city_dinner_cruise,family_friendly,142.56,0.0016936754232362177
1006,2178,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,water_sports,569.0,0.001690941330389994
1252,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0016904255851163236
432,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0016899544853822713
528,1176,blackcomb_sunset_jeep_tour,outdoor_activities,145.95,0.0016898212630920505
403,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0016894033808412235
1228,2768,island's_finest_private_tour,private_&_custom_tours,402.5,0.001688707267587495
969,2096,whistler_white-water_rafting,water_sports,103.95,0.0016880793727183036
842,1855,big_white_ski_shuttle_from_kelowna,transfers_&_ground_transport,62.0,0.0016877597106546367
470,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0016876350603080223
358,733,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,"food,_wine_&_nightlife",83.0,0.0016871496740012925
1158,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0016863978431141203
441,982,winter_wildlife_discovery_tour,outdoor_activities,72.45,0.0016861285412191431
14,16,seaplane_flight_to_victoria_and_whale-watching_cruise,"air,_helicopter_&_balloon_tours",469.0,0.0016856342258044893
1020,2195,whistler_half-day_spin_fishing,water_sports,208.95,0.0016852231296756843
1550,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0016829279917749875
163,329,vancouver_full-day_sightseeing_and_photography_tour,cultural_&_theme_tours,249.0,0.0016811282407818953
734,1621,montreal_afternoon_tea_tour,tours_&_sightseeing,149.5,0.0016796599382749291
706,1578,full-day_prince_edward_county_wine_tour_with_lunch,tours_&_sightseeing,425.0,0.0016795388595714843
262,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0016791995534703851
1492,3498,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,recommended_experiences,56.0,0.0016785941599531612
1293,3235,private_transfer_from_buffalo_airport_to_niagara_falls,private_&_custom_tours,179.0,0.001678284141326052
1546,3567,calgary_and_banff_mountain_biking_adventure,recommended_experiences,420.0,0.0016780777003508568
383,819,montreal_bike_tour_with_bites,"food,_wine_&_nightlife",136.82,0.0016774665922045617
1039,2225,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,water_sports,187.95,0.0016767969091102878
1448,3446,christmas_walking_tour_in_old_montreal,recommended_experiences,21.0,0.0016758882830879762
324,679,winter_wine_tour_from_montreal_with_exclusive_winery_access,"food,_wine_&_nightlife",97.73,0.0016748410773106898
707,1579,dune_buggy_4x4_tours,tours_&_sightseeing,197.77,0.001672518437757588
183,372,anne_of_green_gables_adventure_private_tour,cultural_&_theme_tours,427.5,0.0016717055317722186
1046,2236,gibsons_beachcomber_kayak_tour,water_sports,115.0,0.001671390155680355
190,393,historical_victoria_walking_tour,cultural_&_theme_tours,15.0,0.0016682581817850529
614,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0016669520318779805
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.0016664548591487911
420,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0016663227083515211
703,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0016655876641872456
376,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0016649319105013325
1553,3578,craigdarroch_castle_pedicab_tour,recommended_experiences,108.0,0.0016641122183939407
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0016639357792213694
392,845,winter_wine_tour_from_montreal_with_exclusive_winery_access,holiday_&_seasonal_tours,97.73,0.001662707848299708
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.001660910954621151
890,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0016575900408021846
435,975,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,outdoor_activities,83.99,0.0016568803553044125
1468,3472,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,recommended_experiences,204.5,0.001655215612423126
1552,3577,treetop_adventure_course,recommended_experiences,40.95,0.0016518889839750883
1518,3528,niagara_falls_night_tour_with_dinner_and_cruise,recommended_experiences,189.0,0.0016498645766266366
1397,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.001647543008566486
1539,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.001647470147045829
1180,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.0016451914387037117
118,201,vancouver_whale_watching_safari,"cruises,_sailing_&_water_tours",259.0,0.0016445839022005862
1157,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.001643095241327554
1560,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0016413651373762663
1477,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0016413447790102004
884,1950,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,walking_&_biking_tours,45.0,0.0016412979904846803
901,2004,queen_street_west_pastry_tour,walking_&_biking_tours,85.0,0.0016400293428308873
1418,3411,jasper_to_lake_louise_one-way_tour,recommended_experiences,250.95,0.0016399129072635628
185,375,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,cultural_&_theme_tours,17.99,0.0016380445807216166
93,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0016354412100153953
168,340,victoria_highlight_city_tour,cultural_&_theme_tours,74.95,0.001631720272161449
263,562,the_ultimate_group_package_deal_of_victoria,day_trips_&_excursions,650.0,0.0016315313322377845
1494,3500,3_days_tour_fall_color_in_yukon_from_whitehorse,recommended_experiences,650.0,0.0016305427014084773
524,1162,snowmobile_trailblazer_tour_for_advanced_riders,outdoor_activities,240.45,0.0016298337302393389
1154,2504,quebec_city_shore_excursion:_private_walking_tour,shore_excursions,19.58,0.0016258699206498691
144,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0016232972660749053
529,1180,whistler_day_tour_from_vancouver,outdoor_activities,109.0,0.0016221982714716616
379,792,west_niagara_wine_tour,"food,_wine_&_nightlife",99.0,0.001615640377448211
1556,3583,half-day_canoe_trip_on_the_takihini_river,recommended_experiences,125.0,0.0016154842966417055
510,1136,banff_performance_ski_rental_including_delivery,outdoor_activities,86.94,0.0016154353651302838
634,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0016153628607739434
1597,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0016145270962722893
22,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.0016108115158830973
1449,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.001610713295695937
146,292,sunset_dinner_tour,cultural_&_theme_tours,175.0,0.0016103582743648925
558,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0016101532620469653
1395,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0016095125092623636
651,1507,best_of_niagara_falls_tour_from_toronto,tours_&_sightseeing,230.0,0.0016093160688880432
1575,3614,whale-watching_cruise_from_victoria_to_vancouver,recommended_experiences,232.32,0.0016080581361637585
189,389,toronto:_'new_york_times_journeys'_afternoon_arts_walking_tour_with_food_and_drink,cultural_&_theme_tours,98.0,0.0016074984596791035
1027,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.001606218025602851
119,202,90-minute_1000_islands_sightseeing_cruise,"cruises,_sailing_&_water_tours",27.5,0.0016024288693643682
560,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0015991365286907575
1227,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0015990386656679141
1490,3496,walking_tour_of_niagara-on-the-lake_historic_district,recommended_experiences,25.0,0.0015981789711570246
475,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0015977303727749397
568,1262,whistler_glacier_ascent_hike,outdoor_activities,177.45,0.0015971781967409411
948,2071,vancouver_bike_tour_with_beers_and_bites,walking_&_biking_tours,104.0,0.001594285165773676
984,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.001593719417495633
1102,2403,queen_street_west_pastry_tour,family_friendly,85.0,0.001591980027272105
1544,3563,private_tour:_gardens_of_vancouver,recommended_experiences,193.54,0.0015918221606440147
1254,2881,vienna_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.0015905310116382538
1195,2618,best_of_vancouver_-_4_hours,luxury_&_special_occasions,186.65,0.0015895902408274171
1176,2593,yellowknife_northern_lights_tour_winter_3_days_2_nights_budget,multi-day_&_extended_tours,589.0,0.0015888105511235235
417,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0015873233189077594
718,1598,1-day_hop-on_hop-off_sightseeing_tour_with_robert_bateman_centre_combo,tours_&_sightseeing,40.0,0.0015861771786146788
824,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0015841931308340422
1416,3409,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,recommended_experiences,190.0,0.001582133007053896
18,25,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,"air,_helicopter_&_balloon_tours",369.0,0.0015813465312279804
562,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.001580306111572716
112,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0015800257375839129
