,att_id,att_name,att_cat,att_price,score
1543,3553,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,recommended_experiences,103.95,0.001926826370080191
1464,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0019265170607117644
1447,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0019263195456069835
231,485,winter_wine_tour_from_montreal_with_exclusive_winery_access,day_trips_&_excursions,97.73,0.001926268470272474
1425,3414,green_gables_shore_tour_from_charlottetown,recommended_experiences,73.6,0.0019253980465647879
288,596,the_fraser_valley_winery_tour,"food,_wine_&_nightlife",149.96,0.0019225463999163808
1025,2197,victoria_harbour_stand-up_paddleboard_tour,water_sports,79.0,0.001919725827072885
206,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0019183832243986159
1242,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0019177978224877016
516,1145,victoria_classic_adventure_course,outdoor_activities,41.99,0.0019176167372108052
1140,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0019173431448595176
907,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0019167613146503172
1386,3372,2-day_niagara_falls_tour_from_new_york_by_bus,recommended_experiences,436.23,0.0019146857987843485
1208,2685,small-group_annapolis_valley_wine_and_food_tour_from_halifax,luxury_&_special_occasions,160.0,0.0019135389253640033
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0019122877582536115
733,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.001912202037412477
1370,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0019101358079709645
156,317,calgary_food_walking_tour_-_craving_kensington,cultural_&_theme_tours,100.79,0.0019098118546255103
886,1985,victoria_castles_and_neighborhoods_bike_tour,walking_&_biking_tours,57.75,0.0019093900366530944
1577,3605,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,recommended_experiences,64.0,0.0019090507249902705
752,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.00190880963512458
1589,3626,whistler_half-day_mountain_bike_tour,recommended_experiences,208.95,0.0019066851869451301
805,1743,montreal_bike_tour_with_bites,tours_&_sightseeing,136.82,0.001906621610654622
806,1744,independent_tour_of_montreal_by_bike,tours_&_sightseeing,40.24,0.001906254082548258
761,1671,whistler_blackcomb_salmon_bake_dinner_and_jeep_4x4_tour,tours_&_sightseeing,183.75,0.001904657174711957
251,533,victoria_full-day_sightseeing_tour_from_vancouver,day_trips_&_excursions,154.0,0.0019042767884794225
1430,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0019037638921133011
1222,2709,thousand_islands_helicopter_tour,luxury_&_special_occasions,114.84,0.0019032317085579248
1220,2706,sake_a_to_z_gastronomic_experience_in_distillery_district,luxury_&_special_occasions,90.0,0.001899848592694484
938,2052,the_big_bike_loop,walking_&_biking_tours,120.0,0.0018990928206118146
507,1131,great_slave_lake_ice_fishing_tours,outdoor_activities,158.0,0.001895053225973352
1423,3412,whistler_ski_rental_package_including_delivery,recommended_experiences,108.95,0.0018941499426098978
340,702,small-group_afternoon_bike_tour_of_vancouver,"food,_wine_&_nightlife",68.25,0.0018941185116348152
817,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0018911293544704212
1610,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0018893031433840854
1360,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0018883005667129835
1277,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0018860914692029136
539,1196,fraser_river_half-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,450.0,0.001884658502475282
58,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.0018845734959744905
1103,2402,toronto_harbour_sightseeing_cruise,family_friendly,29.32,0.0018840098814440311
362,749,east_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0018819015059222944
613,1344,guided_day_trip_niagara_falls_canadian_side_from_toronto,tours_&_sightseeing,115.7,0.0018806242653893904
691,1553,helicopter_tour_over_mont-tremblant,tours_&_sightseeing,171.31,0.0018799545713180275
317,670,4-hour_okanagan_valley_wine_tasting_tour_of_the_kelowna_lakeshore_wine_route,"food,_wine_&_nightlife",129.0,0.0018798034883355278
541,1200,whistler_snowboard_rental_package_including_delivery,outdoor_activities,108.95,0.0018794545330780763
753,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0018762085705604505
554,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0018742087747708172
334,695,west_kelowna_wine_tour,"food,_wine_&_nightlife",145.95,0.001873408356416724
169,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.0018708642332858868
27,36,vancouver_to_victoria_by_seaplane_and_ferry,"air,_helicopter_&_balloon_tours",289.0,0.0018691276719125709
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.00186653390212791
76,132,lake_minnewanka_cruise,"cruises,_sailing_&_water_tours",67.2,0.0018658542072917475
660,1515,vancouver_city_tour_with_vancouver_lookout_admission,tours_&_sightseeing,80.0,0.001865099863889764
487,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0018641858654211676
1195,2616,lynn_canyon_park_and_photography_tour,luxury_&_special_occasions,99.0,0.0018632504367422878
1301,3283,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0018612488551017976
934,2048,granville_island_night_photography_tour,walking_&_biking_tours,103.95,0.0018608363235538378
344,712,small-group_annapolis_valley_wine_and_food_tour_from_halifax,"food,_wine_&_nightlife",160.0,0.0018569528122802743
949,2069,4-day_bicycle_tour_through_canadian_rockies,walking_&_biking_tours,103.3600006104,0.0018560255985153363
790,1716,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,tours_&_sightseeing,134.47,0.0018555169881912718
1324,3306,quebec_ice_hotel_tour,recommended_experiences,20.68,0.0018528464268197612
285,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.001850714120896541
1151,2492,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,shore_excursions,56.0,0.0018503619511075467
1483,3484,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,recommended_experiences,98.0,0.0018495579610517396
759,1669,"cycling_the_nation's_capital,_self-guided",tours_&_sightseeing,28.0,0.0018465998776922572
768,1680,granville_island_night_photography_tour,tours_&_sightseeing,103.95,0.0018451994134502227
1528,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.0018448790318064824
700,1566,toronto_islands_evening_bike_tour,tours_&_sightseeing,96.05,0.0018424909920405446
675,1531,gems_of_montreal_small_group_city_tour,tours_&_sightseeing,171.32,0.001842270260874623
499,1117,yellowknife_ice_road_adventure,outdoor_activities,55.0,0.0018406262065756979
410,938,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,sightseeing_tickets_&_passes,174.56,0.001836366595111657
1382,3368,snowmobile_british_columbia_tour_for_intermediate_riders,recommended_experiences,151.2,0.0018335813821151292
1603,3646,vancouver_holiday_dinner_and_carols_cruise,recommended_experiences,88.88,0.0018335131626123927
287,595,introductory_brewery_and_distillery_tour,"food,_wine_&_nightlife",22.0,0.001833259214620532
547,1209,nanaimo_kid_aerial_adventure,outdoor_activities,20.99,0.0018313533545859754
610,1341,aurora_tour,tours_&_sightseeing,84.0,0.001830318632599448
800,1736,vancouver_hop_on_boat_tour,tours_&_sightseeing,75.0,0.0018267808620517935
743,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0018241678050778772
696,1561,montreal's_underground_city_indoor_tour,tours_&_sightseeing,65.0,0.0018237752750595154
1406,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0018219490639731796
1116,2423,rideau_canal_cruise,family_friendly,29.0,0.0018214825997293395
1217,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0018208804108203697
1122,2437,whistler_day_tour_from_vancouver,family_friendly,109.0,0.001819330649446693
295,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0018190745584338033
1210,2688,private_tour:_fraser_valley_wine_tour_in_vancouver,luxury_&_special_occasions,291.11,0.0018161500490704318
1419,3408,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,recommended_experiences,631.54,0.0018160761148449534
701,1568,walking_tour_of_niagara-on-the-lake_historic_district,tours_&_sightseeing,25.0,0.0018159589630287363
1224,2713,axe_throwing_-_one_hour_guided_experience,private_&_custom_tours,38.85,0.001814427060163629
32,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.001814146681579085
736,1626,4_hour_bike_rental_in_quebec_city,tours_&_sightseeing,31.04,0.0018133269760357365
626,1360,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",tours_&_sightseeing,144.95,0.0018123411863626897
1598,3640,vancouver_whale_watching_safari,recommended_experiences,259.0,0.0018115282670525979
1559,3579,victorian_gardens_and_seaside_vistas_pedicab_tour,recommended_experiences,54.0,0.001810543191719894
676,1533,quebec_city_dinner_cruise,tours_&_sightseeing,142.56,0.0018078261982261022
81,141,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,"cruises,_sailing_&_water_tours",125.99,0.001806660751956845
175,356,ontario_place_segway_glide,cultural_&_theme_tours,77.97,0.00180635965750236
1193,2611,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",luxury_&_special_occasions,144.95,0.001806138211996096
1046,2232,discovery_island_kayak_tour,water_sports,199.0,0.001805047057122488
222,444,private_niagara_falls_full-day_tour_from_toronto,day_trips_&_excursions,700.0,0.001803597303396801
1594,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0018025775825574722
570,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0018015092865748337
1474,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0018009874609544276
787,1710,scooter_rental,tours_&_sightseeing,37.95,0.0017999655970940703
990,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.0017997416513966062
1461,3457,day_and_night_tour_of_niagara_falls,recommended_experiences,300.0,0.0017984319083781057
184,374,"krazy_kanuck_beer,_wine_and_cider_tour_-_small_intimate_&_interactive_groups",cultural_&_theme_tours,124.25,0.0017925464582938808
248,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.0017920260613541602
1413,3402,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,recommended_experiences,57.5,0.0017898723252206563
979,2129,full-day_thompson_river_paddle_rafting_with_lunch,water_sports,189.0,0.0017887808131768774
789,1714,calgary_city_evening_tour,tours_&_sightseeing,44.0,0.0017869653171956833
439,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.001786384558496997
1111,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.001786192043774616
549,1212,whistler_half-day_spin_fishing,outdoor_activities,208.95,0.0017860148873696045
1101,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.0017805912583169915
697,1562,sw_best_of_edmonton_bus_tour,tours_&_sightseeing,26.25,0.0017779392697943933
1163,2521,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,multi-day_&_extended_tours,631.54,0.001777424587577415
1139,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.001776982768075401
456,1002,best_of_vancouver_-_4_hours,outdoor_activities,186.65,0.0017753658587095018
943,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.0017724442067075018
976,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.001771963812826977
811,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0017694861233480193
1206,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0017677784927585861
981,2131,catch_a_wave_rafting_trip_on_the_clearwater_river,water_sports,114.45,0.0017677452759326466
645,1407,niagara_falls_day_tour,tours_&_sightseeing,79.0,0.0017587524453572965
1534,3541,vancouver_kayaking_tour,recommended_experiences,47.9,0.0017581284690678719
758,1668,niagara_falls_and_niagara-on-the-lake_day_tour_from_toronto,tours_&_sightseeing,198.0,0.0017574534174439377
620,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0017555161264342985
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0017554982679257286
455,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.0017552168178306706
785,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.0017546389164933556
925,2036,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",walking_&_biking_tours,24.0,0.0017521655130564543
550,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.001751878348238654
301,614,tour_to_niagara_falls_from_toronto,"food,_wine_&_nightlife",89.0,0.00175121365454969
1036,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0017434005570504533
1234,2777,private_tour_to_capilano_bridge_and_grouse_mountain,private_&_custom_tours,334.0,0.0017420115222539034
377,784,"craft_vine,_orchard_&_stills","food,_wine_&_nightlife",140.0,0.0017418157929999796
457,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0017414300492148746
449,990,vancouver_island_rainforest_guided_hike_with_private_guide,outdoor_activities,90.0,0.0017392348813414888
1203,2676,calgary_sightseeing_tour_by_sidecar,luxury_&_special_occasions,160.0,0.0017384433922416804
1048,2235,illuminated_kayak_or_stand-up_paddleboard_tour_in_vancouver,water_sports,62.0,0.0017363646618441693
352,722,jewish_neighborhood_food_tour,"food,_wine_&_nightlife",95.44,0.001735483523031341
774,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.00173548066566997
1446,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0017321632691180654
562,1242,quarry_rock_hike_and_photography_tour,outdoor_activities,109.0,0.0017311542633838782
643,1397,historical_chinatown_walking_tour,tours_&_sightseeing,15.0,0.0017305895773429049
1120,2430,exhilarating_120km_aerial_tour_of_toronto,family_friendly,79.0,0.0017290651750513969
1202,2674,quebec_city_dinner_cruise,luxury_&_special_occasions,142.56,0.0017279343742887642
1510,3511,full-day_prince_edward_county_wine_tour_with_lunch,recommended_experiences,425.0,0.0017275114848058343
1590,3629,4-day_bicycle_tour_through_canadian_rockies,recommended_experiences,135.8200073242,0.001726437831270625
1231,2773,quebec_city_private_walking_tour_-_400_years_of_french_america,private_&_custom_tours,130.0,0.0017253916798386129
187,380,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,cultural_&_theme_tours,125.99,0.0017242201616764414
365,752,distillery_tour_with_chocolate_&_whisky_tasting,"food,_wine_&_nightlife",49.0,0.0017230790029788385
218,434,niagara_falls_day_trip_from_new_york_by_air,day_trips_&_excursions,721.16,0.001720875620191511
33,44,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,"air,_helicopter_&_balloon_tours",563.87,0.0017176153708670296
546,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0017166410106394675
351,721,byward_market_tasting_experience,"food,_wine_&_nightlife",82.0,0.001716285626318931
732,1617,victoria_highlight_city_tour,tours_&_sightseeing,74.95,0.001716163116950143
1560,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.001712755356344876
927,2038,calgary_and_banff_mountain_biking_adventure,walking_&_biking_tours,420.0,0.0017101001532907353
227,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.001710025504724914
394,851,half-day_ice_fishing,holiday_&_seasonal_tours,208.95,0.0017086478993738484
320,675,christmas_walking_tour_in_old_montreal,"food,_wine_&_nightlife",21.0,0.0017079564179220302
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0017067495399128911
1204,2678,thousand_islands_two_castle_helicopter_tour,luxury_&_special_occasions,265.64,0.0017059841242355945
728,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.0017056923162055658
60,87,tall_ship_silva_sailing_cruise,"cruises,_sailing_&_water_tours",39.0,0.001705513731119869
204,414,ice_hotel_visit_&_transportation,day_trips_&_excursions,51.75,0.0017051862060727008
564,1247,whistler_full-day_spin_fishing,outdoor_activities,271.95,0.0017046440217525253
968,2092,1.5-hour_banff_national_park_canoe_tour,water_sports,56.7,0.001704584731504074
924,2035,making_their_mark:_montreal_jewish_history_walking_tour,walking_&_biking_tours,24.0,0.0017040189739525866
236,497,full-day_vancouver_to_victoria_tour_by_ferry,day_trips_&_excursions,320.0,0.0017030724729983932
1033,2211,whistler_full-day_fly_fishing,water_sports,271.95,0.001702867457320013
118,198,vancouver_whale_watching_adventure,"cruises,_sailing_&_water_tours",145.0,0.001701469136099007
1581,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.0016998754427942485
1278,3099,60_minute_private_vacation_photography_session_with_local_photographer_in_lisbon,private_&_custom_tours,477.13,0.0016996375674601003
939,2056,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,walking_&_biking_tours,64.0,0.0016978695751117014
1001,2162,vancouver_boat_rental_for_up_to_5_people,water_sports,54.0,0.0016975220485349353
1351,3334,jasper_skytram,recommended_experiences,49.3,0.0016973588217666085
776,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.0016967173441387853
1491,3492,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,recommended_experiences,100.57,0.001694576823301623
1095,2392,quebec_city_dinner_cruise,family_friendly,142.56,0.0016937342588673055
1009,2178,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,water_sports,569.0,0.0016909972638439158
1253,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0016904843674777944
433,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0016900071881288125
529,1176,blackcomb_sunset_jeep_tour,outdoor_activities,145.95,0.0016898768210162538
403,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0016894592890858947
1229,2768,island's_finest_private_tour,private_&_custom_tours,402.5,0.0016887631644218481
972,2096,whistler_white-water_rafting,water_sports,103.95,0.0016881409739832804
843,1855,big_white_ski_shuttle_from_kelowna,transfers_&_ground_transport,62.0,0.001687818449318512
471,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0016876880822059533
358,733,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,"food,_wine_&_nightlife",83.0,0.0016872055453044006
1160,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0016864537020936166
442,982,winter_wildlife_discovery_tour,outdoor_activities,72.45,0.0016861843957843858
15,16,seaplane_flight_to_victoria_and_whale-watching_cruise,"air,_helicopter_&_balloon_tours",469.0,0.0016856961441600907
1023,2195,whistler_half-day_spin_fishing,water_sports,208.95,0.001685281826761274
1555,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0016829895086012696
163,329,vancouver_full-day_sightseeing_and_photography_tour,cultural_&_theme_tours,249.0,0.0016811868707462456
735,1621,montreal_afternoon_tea_tour,tours_&_sightseeing,149.5,0.0016797156868102751
707,1578,full-day_prince_edward_county_wine_tour_with_lunch,tours_&_sightseeing,425.0,0.0016795974634835435
262,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0016792577946505482
1497,3498,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,recommended_experiences,56.0,0.0016786495338486646
1295,3235,private_transfer_from_buffalo_airport_to_niagara_falls,private_&_custom_tours,179.0,0.001678339510139895
1551,3567,calgary_and_banff_mountain_biking_adventure,recommended_experiences,420.0,0.0016781330657808294
383,819,montreal_bike_tour_with_bites,"food,_wine_&_nightlife",136.82,0.0016775251621491177
1042,2225,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,water_sports,187.95,0.001676855110907583
1453,3446,christmas_walking_tour_in_old_montreal,recommended_experiences,21.0,0.0016759436126301864
324,679,winter_wine_tour_from_montreal_with_exclusive_winery_access,"food,_wine_&_nightlife",97.73,0.0016749024615805737
708,1579,dune_buggy_4x4_tours,tours_&_sightseeing,197.77,0.0016725737120630868
183,372,anne_of_green_gables_adventure_private_tour,cultural_&_theme_tours,427.5,0.001671760792752995
1049,2236,gibsons_beachcomber_kayak_tour,water_sports,115.0,0.001671448626023197
190,393,historical_victoria_walking_tour,cultural_&_theme_tours,15.0,0.0016683162436200744
615,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0016670100723032877
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.0016665100340633365
420,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0016663775239297493
704,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0016656424677170213
376,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.001664987060452514
1558,3578,craigdarroch_castle_pedicab_tour,recommended_experiences,108.0,0.001664166997738994
109,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0016639966275672393
392,845,winter_wine_tour_from_montreal_with_exclusive_winery_access,holiday_&_seasonal_tours,97.73,0.0016627629617952456
307,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0016609685388541634
891,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0016576447132391739
436,975,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,outdoor_activities,83.99,0.0016569350161086147
1473,3472,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,recommended_experiences,204.5,0.0016552702459397487
1557,3577,treetop_adventure_course,recommended_experiences,40.95,0.0016519435629633883
1523,3528,niagara_falls_night_tour_with_dinner_and_cruise,recommended_experiences,189.0,0.0016499191224319287
1401,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.001647600373679241
1544,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0016475271537941055
1182,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.0016452455507392427
119,201,vancouver_whale_watching_safari,"cruises,_sailing_&_water_tours",259.0,0.0016446412188092444
1159,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.001643149319003333
1565,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.001641419186693102
1482,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0016413988279933326
885,1950,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,walking_&_biking_tours,45.0,0.001641354896062251
902,2004,queen_street_west_pastry_tour,walking_&_biking_tours,85.0,0.0016400894421450035
1422,3411,jasper_to_lake_louise_one-way_tour,recommended_experiences,250.95,0.0016399640754148441
185,375,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,cultural_&_theme_tours,17.99,0.0016381017901411974
94,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0016354951622303663
168,340,victoria_highlight_city_tour,cultural_&_theme_tours,74.95,0.0016317741633847872
263,562,the_ultimate_group_package_deal_of_victoria,day_trips_&_excursions,650.0,0.001631588077725491
1499,3500,3_days_tour_fall_color_in_yukon_from_whitehorse,recommended_experiences,650.0,0.0016305965733297023
525,1162,snowmobile_trailblazer_tour_for_advanced_riders,outdoor_activities,240.45,0.001629890447900857
1156,2504,quebec_city_shore_excursion:_private_walking_tour,shore_excursions,19.58,0.0016259294307001007
144,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0016233478047012675
530,1180,whistler_day_tour_from_vancouver,outdoor_activities,109.0,0.001622257721338174
379,792,west_niagara_wine_tour,"food,_wine_&_nightlife",99.0,0.0016156968624598436
1561,3583,half-day_canoe_trip_on_the_takihini_river,recommended_experiences,125.0,0.001615540421924773
511,1136,banff_performance_ski_rental_including_delivery,outdoor_activities,86.94,0.0016154854177183782
635,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.001615418984066499
1602,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.001614580348504067
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.0016108647072110582
1454,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.0016107693427752964
146,292,sunset_dinner_tour,cultural_&_theme_tours,175.0,0.001610414315624931
559,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.00161020644258518
1399,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0016095681794888992
652,1507,best_of_niagara_falls_tour_from_toronto,tours_&_sightseeing,230.0,0.0016093749504261753
1580,3614,whale-watching_cruise_from_victoria_to_vancouver,recommended_experiences,232.32,0.001608110925189613
189,389,toronto:_'new_york_times_journeys'_afternoon_arts_walking_tour_with_food_and_drink,cultural_&_theme_tours,98.0,0.0016075544540625818
1030,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.0016062768563595068
120,202,90-minute_1000_islands_sightseeing_cruise,"cruises,_sailing_&_water_tours",27.5,0.0016024819232884487
561,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0015991920288397417
1228,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0015990913068514086
1495,3496,walking_tour_of_niagara-on-the-lake_historic_district,recommended_experiences,25.0,0.0015982344556102351
476,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0015977887072363358
569,1262,whistler_glacier_ascent_hike,outdoor_activities,177.45,0.0015972365221513611
950,2071,vancouver_bike_tour_with_beers_and_bites,walking_&_biking_tours,104.0,0.0015943373718701585
987,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.0015937719714888426
1104,2403,queen_street_west_pastry_tour,family_friendly,85.0,0.0015920350529453552
1549,3563,private_tour:_gardens_of_vancouver,recommended_experiences,193.54,0.0015918771837295988
1255,2881,vienna_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.0015905835133688112
1196,2618,best_of_vancouver_-_4_hours,luxury_&_special_occasions,186.65,0.0015896455844987315
1178,2593,yellowknife_northern_lights_tour_winter_3_days_2_nights_budget,multi-day_&_extended_tours,589.0,0.001588863024653208
417,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.001587375410889353
719,1598,1-day_hop-on_hop-off_sightseeing_tour_with_robert_bateman_centre_combo,tours_&_sightseeing,40.0,0.0015862296089795222
825,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0015842480288686303
1420,3409,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,recommended_experiences,190.0,0.0015821853711288317
